DateTime Stamp,XAUEUR CLOSE Bid Quote,USDNOK CLOSE Bid Quote,UDXUSD CLOSE Bid Quote,AUDUSD CLOSE Bid Quote,USDPLN CLOSE Bid Quote,NZDUSD CLOSE Bid Quote,AUDCAD CLOSE Bid Quote,EURSEK CLOSE Bid Quote,NZDCAD CLOSE Bid Quote,USDCAD CLOSE Bid Quote,ETXEUR CLOSE Bid Quote,AUXAUD CLOSE Bid Quote,USDSGD CLOSE Bid Quote,XAUCHF CLOSE Bid Quote,JPXJPY CLOSE Bid Quote,EURHUF CLOSE Bid Quote,WTIUSD CLOSE Bid Quote,SGDJPY CLOSE Bid Quote,USDCZK CLOSE Bid Quote,USDTRY CLOSE Bid Quote,SPXUSD CLOSE Bid Quote,GBPCHF CLOSE Bid Quote,USDMXN CLOSE Bid Quote,USDZAR CLOSE Bid Quote,NZDJPY CLOSE Bid Quote,CADCHF CLOSE Bid Quote,USDDKK CLOSE Bid Quote,USDJPY CLOSE Bid Quote,AUDJPY CLOSE Bid Quote,EURCHF CLOSE Bid Quote,AUDCHF CLOSE Bid Quote,XAUUSD CLOSE Bid Quote,GBPNZD CLOSE Bid Quote,NZDCHF CLOSE Bid Quote,BCOUSD CLOSE Bid Quote,AUDNZD CLOSE Bid Quote,XAUAUD CLOSE Bid Quote,GBPJPY CLOSE Bid Quote,EURDKK CLOSE Bid Quote,USDCHF CLOSE Bid Quote,EURCAD CLOSE Bid Quote,EURPLN CLOSE Bid Quote,EURNZD CLOSE Bid Quote,CHFJPY CLOSE Bid Quote,XAUGBP CLOSE Bid Quote,HKXHKD CLOSE Bid Quote,CADJPY CLOSE Bid Quote,EURUSD CLOSE Bid Quote,GRXEUR CLOSE Bid Quote,EURJPY CLOSE Bid Quote,ZARJPY CLOSE Bid Quote,EURTRY CLOSE Bid Quote,USDHKD CLOSE Bid Quote,USDSEK CLOSE Bid Quote,USDHUF CLOSE Bid Quote,NSXUSD CLOSE Bid Quote,GBPUSD CLOSE Bid Quote,XAGUSD CLOSE Bid Quote,GBPCAD CLOSE Bid Quote,EURGBP CLOSE Bid Quote,FRXEUR CLOSE Bid Quote,EURNOK CLOSE Bid Quote,UKXGBP CLOSE Bid Quote,GBPAUD CLOSE Bid Quote,EURAUD CLOSE Bid Quote,EURCZK CLOSE Bid Quote
2007-10-19,,,,0.8943426124196994,,0.751294425483504,,,,0.9685997575757579,,,,,,,,,,,,2.396412623274155,,,86.5083449651046,,,115.13420040485828,102.94361660079059,1.6713358730158718,,,,,,,,235.7830520117763,,1.1702908108108132,1.383961710794298,,,98.42335317460325,,,118.86194664031645,1.4284443010752674,,164.43861796643614,,,,,,,2.048117634854773,,,0.6975565100671146,,,,,1.597905952380954,
2007-10-21,,,,0.8872419525065962,,0.7423639784946235,0.8596333333333334,,,0.968275502008032,,,,,,,,,,,,2.384873349633252,,,84.5295673076923,,,113.82073349633247,100.97508433734946,1.6660976127320972,,,,,,1.1922666666666666,,233.40632458233915,,1.1629374285714276,1.3871295918367357,,,97.90019370460044,,,117.6145454545454,1.4327695417789763,,163.05774038461539,,,,,,,2.0506706703910593,,1.9865666666666666,0.6988188811188806,,,,2.311733333333333,1.615590072639226,
2007-10-22,,,,0.8851013667425955,,0.7445239870340344,0.8666988059701481,,,0.9767692233940571,,,,,,,,,,,,2.3898082260371907,,,85.04113490364021,,,114.19211257309952,101.07760394644109,1.6672244262295042,,,,,,1.1866188652482283,,232.58806022408987,,1.1730851307189556,1.3878479912344754,,,97.35494269340987,,,116.9912170818504,1.4214206869633068,,162.28147622427244,,,,,,,2.0370689460981506,,1.9893462121212138,0.6980531540847981,,,,2.2958269819193298,1.6062629316420034,
2007-10-23,,,,0.8955712328767129,,0.7543182500000001,0.8676460176991141,,,0.9689537383177567,,,,,,,,,,,,2.402114855072463,,,86.53628489620618,,,114.69848689138556,102.71873399715497,1.671434756618274,,,,,,1.1876270328102712,,234.6818763176386,,1.174185080988915,1.3795601351351392,,,97.72355748373093,,,118.4287634024302,1.423757903097701,,163.29571428571413,,,,,,,2.0458670382165614,,1.9822499628252834,0.6961913483146067,,,,2.285396941678518,1.590506609808098,
2007-10-24,,,,0.9001170393215105,,0.7526561990212064,0.8725140234948616,,,0.9696796332046349,,,,,,,,,,,,2.402970583994228,,,85.98948717948743,,,114.23608247422672,102.81730661040777,1.6711612017167399,,,,,,1.19634381701215,,233.95620350877232,,1.1733784214945466,1.3810060150375951,,,97.40349750178464,,,117.86462419470317,1.4245057890563066,,162.70747167138808,,,,,,,2.0482797947908438,,1.9855124163568763,0.6955573286052003,,,,2.2761871740662376,1.5832443892045447,
2007-10-25,,,,0.9064829991980755,,0.7594447841726616,0.876077039274925,,,0.9665247115384591,,,,,,,,,,,,2.393988768115933,,,86.70876561351946,,,114.17175373134339,103.4936201991463,1.6700984955752194,,,,,,1.1939998538011738,,234.06569415081012,,1.1679218400687872,1.382618373493975,,,97.81625091709459,,,118.14737106017174,1.4303502040816274,,163.28766355140195,,,,,,,2.050236566523604,,1.9815955471698152,0.6978123842592594,,,,2.2625897454031128,1.5786850777934942,
2007-10-26,,,,0.9145749706227975,,0.7652822360248448,0.88032977588047,,,0.9627163366336635,,,,,,,,,,,,2.3892844329896894,,,87.48556935817807,,,114.31195580110507,104.52668016194342,1.6727272836538463,,,,,,1.19538564102564,,234.6085843373498,,1.1641154306220112,1.3836488253319676,,,98.23075789473673,,,118.75553299492367,1.4371489265536703,,164.25119023397778,,,,,,,2.0526976377952777,,1.9759655279503112,0.7003076797385605,,,,2.2453096676737148,1.5721727732793485,
2007-10-28,,,,0.9213050000000003,,0.7693041044776114,0.8851659340659342,,,0.960959433962264,,,,,,,,,,,,2.388909651474531,,,87.85985875706216,,,114.19099667774069,105.19719298245612,1.675671945701357,,,,,,1.1979900255754463,,234.5701333333331,,1.1629468750000005,1.3846696531791913,,,98.22421348314607,,,118.88278688524582,1.4410192567567552,,164.52595108695635,,,,,,,2.054465250965249,,1.9737855457227151,0.7016417808219181,,,,2.230662155388472,1.5648002544529258,
2007-10-29,,,,0.9224231451612884,,0.7698446124763713,0.8824485566247237,,,0.9571346190028208,,,,,,,,,,,,2.398445687134494,,,88.20167041198506,,,114.55227495908305,105.64546302943282,1.6782453153153198,,,,,,1.198578701677605,,235.94297796730618,,1.1644789140271474,1.3791940287226017,,,98.40402476780184,,,119.76398967551623,1.4414164578112045,,165.0842190969652,,,,,,,2.0598719283970675,,1.9706826215022073,0.7000024449877731,,,,2.2340596330275173,1.563399570200575,
2007-10-30,,,,0.9196112619808314,,0.7666745719178087,0.8776441307577999,,,0.9547692227979269,,,,,,,,,,,,2.4009104532163663,,,87.94145787545777,,,114.71214738510285,105.47536200716857,1.6757195708154475,,,,,,1.2000249642346232,,236.98058238636366,,1.1626881625441716,1.3762851538461545,,,98.7305231235785,,,120.20969003689991,1.4418225423728757,,165.37285609934258,,,,,,,2.065884544695078,,1.9719884297520631,0.6980397419354819,,,,2.2475662447257374,1.5687722379603417,
2007-10-31,,,,0.9266127659574457,,0.7689047210300427,0.8803524193548384,,,0.9500939945404886,,,,,,,,,,,,2.4065027997128534,,,88.58457246376813,,,115.2024902419984,106.75317730496488,1.6762227045075175,,,,,,1.205672720797724,,239.1088912429384,,1.1596551302931624,1.3738205559619614,,,99.39363769174598,,,121.28091564527747,1.4458833466135401,,166.54756540697687,,,,,,,2.075416205211718,,1.9719576696165197,0.6968389965792513,,,,2.2406215949188417,1.5608360817477123,
2007-11-01,,,,0.9218573584905644,,0.7652162116040966,0.8740194181818189,,,0.9481809991079388,,,,,,,,,,,,2.4112492917846984,,,88.05197244379974,,,115.08361008154176,106.06477707006357,1.673841267387948,,,,,,1.2053126600284514,,239.3628179901617,,1.1594552441953554,1.369183259587017,,,99.30326853851672,,,121.39296428571444,1.4440464201416239,,166.1495747696668,,,,,,,2.0803156802459646,,1.9722410791366938,0.6942353632478612,,,,2.2572388070175395,1.5669050775740476,
2007-11-02,,,,0.9198133956386298,,0.762959619952494,0.8649695304695301,,,0.9402530657748012,,,,,,,,,,,,2.4051620895522383,,,87.6066531440163,,,114.76720484359224,105.53067980295555,1.6712174736842123,,,,,,1.2057959203980104,,239.16804326450338,,1.1539367567567542,1.361915415415412,,,99.4833468559839,,,122.06522167487677,1.4483906832298137,,166.1896837944664,,,,,,,2.084151250000003,,1.959962348178135,0.6950756032171586,,,,2.2666478346456698,1.5750351431391871,
2007-11-04,,,,0.9205761627906975,,0.7641892976588637,0.861717355371901,,,0.9362838926174497,,,,,,,,,,,,2.4080890410958915,,,87.63943850267373,,,114.64082857142851,105.54282828282835,1.672267741935481,,,,,,1.2049725685785522,,239.40297979797975,,1.1529920833333336,1.3577290419161687,,,99.4518579234973,,,122.48261580381474,1.4504895081967217,,166.24736434108527,,,,,,,2.088551310861423,,1.9550963963963974,0.6944809954751137,,,,2.269501496259351,1.5762070528967251,
2007-11-05,,,,0.9201686324786331,,0.7676577981651364,0.8592605221519,,,0.9338771929824571,,,,,,,,,,,,2.4017381203007515,,,87.88424943988062,,,114.46036776212821,105.34290535583278,1.6697113980409601,,,,,,1.199391245283016,,238.2998257080612,,1.15372220149253,1.3516930739299653,,,99.25131197559112,,,122.60597014925375,1.4475714525608763,,165.6640620384047,,,,,,,2.082119898819562,,1.9441551987767642,0.6952495828367097,,,,2.2631156573116726,1.5735771066368336,
2007-11-06,,,,0.9279300627943494,,0.7785556848701872,0.8567483940042836,,,0.9235717927631613,,,,,,,,,,,,2.3904953571428584,,,89.22491329479742,,,114.61428463855428,106.3345883180856,1.6664240423797894,,,,,,1.1925653846153843,,239.24421493370593,,1.1453641975308653,1.3439927002126166,,,100.11556439942107,,,124.13811001410431,1.455395054945054,,166.78095714285703,,,,,,,2.087562868525889,,1.927921570014149,0.6973168800931316,,,,2.250667796610164,1.569259844742415,
2007-11-07,,,,0.9329075362318863,,0.7806116550116545,0.8574630573248415,,,0.9189383838383851,,,,,,,,,,,,2.381487770789659,,,88.3222609909282,,,113.15882477128801,105.55355802640732,1.6613425349922257,,,,,,1.1956659202239308,,237.73431944444462,,1.1336071874999982,1.3472457023060795,,,99.86193142057381,,,123.14908901251738,1.4656815107913632,,165.8298604326586,,,,,,,2.1011113653136513,,1.9311224964739118,0.6977530898876432,,,,2.2528709065354846,1.5717808495821721,
2007-11-08,,,,0.9271497045790265,,0.7748668805132328,0.8631170212765963,,,0.9309158399999998,,,,,,,,,,,,2.377645486600842,,,87.3655782792666,,,112.73939130434754,104.52013323983188,1.656374732824428,,,,,,1.1969879746835477,,237.5210327983245,,1.1286775384615364,1.3664440509914995,,,99.92792519407188,,,121.14447331460693,1.4677694628403237,,165.4455853314524,,,,,,,2.1069993258426942,,1.9614182978723405,0.6967997137404586,,,,2.2732665266106387,1.583705501392758,
2007-11-09,,,,0.9193344398340237,,0.7714366336633663,0.8607226732673272,,,0.9365303837953082,,,,,,,,,,,,2.359598911968351,,,85.99686507936515,,,111.46204183266933,102.47094395280233,1.6499728033472796,,,,,,1.1924021847070514,,234.17800785083412,,1.1233349738219898,1.3755277120315597,,,99.27187932739872,,,119.0987144259077,1.4690253319713942,,163.71658051689855,,,,,,,2.1009382139148505,,1.9669927936821325,0.6993104402515725,,,,2.286008884501484,1.5985672566371678,
2007-11-11,,,,0.9019485148514846,,0.7580174025974025,0.8533651960784304,,,0.9464266055045869,,,,,,,,,,,,2.3410577669902914,,,83.71617788461542,,,110.43885644768852,99.60185096153843,1.646100000000002,,,,,,1.190417718446601,,230.03521531100472,,1.1240853658536571,1.3859707196029776,,,98.28939024390246,,,116.74140435835356,1.4647015306122457,,161.72647342995182,,,,,,,2.083044329896909,,1.970901492537312,0.7034062706270612,,,,2.3102262899262893,1.624552912621359,
2007-11-12,,,,0.8866164999999971,,0.7511024205748853,0.8509422752808986,,,0.9601997594226118,,,,,,,,,,,,2.3296909154929613,,,82.57004884856944,,,109.91629316420016,97.44529207232274,1.6425763941940417,,,,,,1.1806105006954106,,227.08573611111137,,1.1275629397967248,1.3987353693181799,,,97.50210674157316,,,114.53545073375267,1.4571160118606388,,160.1222338935576,,,,,,,2.06673437967115,,1.9834991525423715,0.7051116343490278,,,,2.3316559416261295,1.6442351182197519,
2007-11-13,,,,0.8945987499999986,,0.7586006399999987,0.8590335937500023,,,0.9605174273858919,,,,,,,,,,,,2.331730450070317,,,83.84904360056258,,,110.50910404624291,98.86335434173651,1.644339370078746,,,,,,1.1798011938202224,,228.90645340751038,,1.125772589641433,1.4031593727726275,,,98.1863733144075,,,115.10248241912835,1.4609849811320685,,161.43905395935514,,,,,,,2.0712263518659553,,1.9890969914040015,0.7056716085271323,,,,2.3161216724738676,1.6337953942777377,
2007-11-14,,,,0.9010334561532776,,0.7645092063492065,0.8650412981455069,,,0.9598740709459442,,,,,,,,,,,,2.317277824561402,,,85.1310985915493,,,111.37230164403132,100.32742837176782,1.646716290322582,,,,,,1.1789228390723847,,229.85720752089134,,1.1225967084639454,1.4087710696338844,,,99.22586987270157,,,116.00300070274064,1.4671690172543128,,163.3613591549295,,,,,,,2.064667114093953,,1.981992077087801,0.7107828970331581,,,,2.292013737796376,1.6290502442428492,
2007-11-15,,,,0.8907704918032787,,0.7580963999999988,0.8702059405940585,,,0.9772227346278327,,,,,,,,,,,,2.2993429078014267,,,83.9098730606489,,,110.69399571122231,98.60096436058717,1.643463961038955,,,,,,1.175448166431594,,226.60678025034787,,1.1232134693877591,1.430031334760886,,,98.57788543140025,,,113.31201117318435,1.463448226415091,,161.96227208976185,,,,,,,2.047572040498448,,2.0002259731068697,0.7148351903435451,,,,2.2993724738675914,1.643576167247385,
2007-11-16,,,,0.8898137029288699,,0.7571523696682463,0.8710121635094722,,,0.9789754594594599,,,,,,,,,,,,2.292348466864492,,,83.64896207584829,,,110.51975975975994,98.3438613861385,1.639209327548805,,,,,,1.1759054835493519,,226.13643700787392,,1.1204528446389495,1.432799010880315,,,98.67672943508411,,,112.9201280788178,1.4635654320987663,,161.72543307086633,,,,,,,2.0461834910620396,,2.003012265084076,0.7153929870129884,,,,2.3004603960396013,1.6453317867719661,
2007-11-18,,,,0.8964184135977339,,0.7598981060606056,0.8731679790026252,,,0.9742455399061029,,,,,,,,,,,,2.2952669312169323,,,84.20312834224599,,,110.83373259052931,99.32734335839592,1.639448221343872,,,,,,1.180005141388174,,227.6466093366095,,1.1174356557377063,1.4294920980926418,,,99.21583333333344,,,113.78171355498718,1.4673100628930824,,162.59333333333342,,,,,,,2.0543566225165537,,2.001328070175438,0.7143509259259254,,,,2.292798777506114,1.6377429629629654,
2007-11-19,,,,0.8864441754916804,,0.7560116338751088,0.8690454415954435,,,0.9801051238257905,,,,,,,,,,,,2.289781183932351,,,83.24273684210533,,,110.14825340014308,97.63842986741106,1.6372033755274276,,,,,,1.173007425742575,,225.75015994436708,,1.1171904841402351,1.4367452669039187,,,98.637918136909,,,112.37134831460659,1.4655916099773205,,161.40159106769008,,,,,,,2.0500420427553414,,2.0094607168458736,0.7149712609970663,,,,2.3131659217877125,1.6539654519971996,
2007-11-20,,,,0.8885051775147931,,0.7614892369477904,0.8717910384068259,,,0.981413609958505,,,,,,,,,,,,2.288383105679371,,,83.76755523877415,,,110.03423826714803,97.73700842696631,1.6399723936613813,,,,,,1.1673101067615648,,226.9778862359549,,1.109322572815531,1.450956080114452,,,99.25268847795147,,,112.1476890459366,1.4786721225709984,,162.68709745762726,,,,,,,2.0634009273570397,,2.0246218658892077,0.7166947916666652,,,,2.3231284403669674,1.6650824438202216,
2007-11-21,,,,0.8747093772893779,,0.7537449548810512,0.8618892450142462,,,0.9858022767075304,,,,,,,,,,,,2.2762641536273054,,,81.90846745976216,,,108.69148253741969,95.0294138171669,1.6375992518703208,,,,,,1.1607859859154963,,224.10385793871862,,1.1040048995983947,1.462215974212031,,,98.50893108298172,,,110.31977464788731,1.4834548632218827,,161.22844537815135,,,,,,,2.0620884251968477,,2.032293859649123,0.7195955414012744,,,,2.3589925279329576,1.69722594142259,
2007-11-22,,,,0.8736463687150833,,0.7537186119873832,0.8592304769603865,,,0.9839496232508067,,,,,,,,,,,,2.2729178463855404,,,81.82506730007917,,,108.54583333333342,94.79767123287665,1.6353543575920908,,,,,,1.159348367029553,,224.15533966398834,,1.100562218045112,1.461964830188678,,,98.66662004662022,,,110.37807721423142,1.4860102780117932,,161.2842835365852,,,,,,,2.0653475620188204,,2.0317393543428146,0.7197578571428566,,,,2.365558978102183,1.702086902133921,
2007-11-23,,,,0.8730374562427066,,0.7539693055555545,0.861518135245901,,,0.9869765544041449,,,,,,,,,,,,2.268929200000002,,,81.4988247639034,,,108.04544372294369,94.35146761133609,1.6336478651685422,,,,,,1.1581890295358641,,222.7135535535534,,1.100816964285716,1.4643800619834686,,,98.19561671763513,,,109.55051776649726,1.4842996587030737,,160.34865168539307,,,,,,,2.0614106911447054,,2.033643407707911,0.7200996103896112,,,,2.3613013986014004,1.700379393939394,
2007-11-25,,,,0.8817937329700274,,0.7609731250000006,0.8692141361256545,,,0.9858999999999996,,,,,,,,,,,,2.278262282878411,,,82.61327543424325,,,108.56192802056553,95.72496385542162,1.6377613418530357,,,,,,1.1592794554455437,,223.93502403846156,,1.1047125,1.4619397333333337,,,98.32414814814814,,,110.14744471744466,1.4828474626865666,,160.96485294117662,,,,,,,2.0630103773584896,,2.033602197802198,0.7190679012345683,,,,2.340311298076924,1.6823963592232993,
2007-11-26,,,,0.878431991051454,,0.7566446617766918,0.8663135289906968,,,0.9863642040457332,,,,,,,,,,,,2.278139087018532,,,81.81403805496822,,,108.11815714285726,94.96693379790933,1.6354984202211662,,,,,,1.1613680224403944,,223.72914982578394,,1.1010428003182233,1.4653551601423485,,,98.2455320648343,,,109.6436191145468,1.4857601796407187,,160.6205274261602,,,,,,,2.0695006149116124,,2.0408962007168494,0.718181529294936,,,,2.356800349650349,1.6921214783821465,
2007-11-27,,,,0.8762104103343468,,0.758442231759658,0.8711357296908703,,,0.9943830204778142,,,,,,,,,,,,2.2811920511000707,,,82.22709859154938,,,108.4386373314408,94.99721563154225,1.6364600624024948,,,,,,1.1556736318407965,,224.30446689895462,,1.1025897975077836,1.4757075822603698,,,98.35197064989501,,,109.06953846153846,1.4842879245283045,,160.92382250174725,,,,,,,2.0687886574074064,,2.0567153956834487,0.7177868312757206,,,,2.3617079633544793,1.6945030175438585,
2007-11-28,,,,0.8818516300227454,,0.7680228663446034,0.8744099280575524,,,0.9918456779661028,,,,,,,,,,,,2.3059033850493598,,,84.26001406469759,,,109.72759856630822,96.74402524544178,1.6466710750193314,,,,,,1.148598087818693,,227.2571498257839,,1.1136401898734216,1.466838675213672,,,98.58503516174399,,,110.67458947368422,1.4791169669669648,,162.29596234309653,,,,,,,2.0709998470947997,,2.053891208791198,0.7144195970695991,,,,2.349689477351923,1.6782191905094201,
2007-11-29,,,,0.8830614155251144,,0.7715447437011276,0.877443272727272,,,0.9935969314079407,,,,,,,,,,,,2.307471855010656,,,84.85850883392222,,,109.9885642135642,97.12110098176713,1.6497034374999906,,,,,,1.1450330945558762,,227.06023709902382,,1.1177492910758904,1.4668205967976706,,,98.43168563300121,,,110.70391977480647,1.4761737781225834,,162.3323802816902,,,,,,,2.0647292212798822,,2.0514976895306813,0.71507840466926,,,,2.3388020308123183,1.6722565770862814,
2007-11-30,,,,0.8858569892473117,,0.7693854265402834,0.8838291457286446,,,0.9979326876513296,,,,,,,,,,,,2.3179194088669917,,,85.19237859266602,,,110.7243346774195,98.08592702169625,1.6547660657476142,,,,,,1.1518242728184578,,228.32149312377177,,1.1240830010493186,1.4691010923535246,,,98.53727992087038,,,110.98676209279364,1.4724925341745545,,162.9969646365421,,,,,,,2.0623455852156027,,2.0576498510426964,0.7141035582822096,,,,2.3288838235294116,1.662789940828405,
2007-12-02,,,,0.8820154929577473,,0.7635448275862069,0.8819002710027094,,,1.000080625,,,,,,,,,,,,2.3219849753694586,,,84.57336787564766,,,110.77372549019604,97.70496332518323,1.6547791540785508,,,,,,1.1556439086294412,,227.7962621359224,,1.1293300300300302,1.4656943548387102,,,98.13758186397988,,,110.81317829457355,1.4656956873315363,,162.34589680589696,,,,,,,2.0564412499999998,,2.0561814084507044,0.712880152671754,,,,2.3325112195121935,1.6625053140096633,
2007-12-03,,,,0.8806912457912454,,0.7648829659318643,0.8817833333333348,,,1.0015093306288045,,,,,,,,,,,,2.327878932178927,,,84.48959449674153,,,110.46936507936502,97.2825641025643,1.6544081598667781,,,,,,1.151714317673382,,227.91113620324617,,1.1285128249566732,1.4682776877761436,,,97.9341672674835,,,110.3578648454349,1.4663789303079389,,161.96684173172432,,,,,,,2.0632104149026267,,2.0658242492492533,0.7109521551724156,,,,2.3438788393489025,1.6659369549678318,
2007-12-04,,,,0.8735492857142817,,0.7625887947269309,0.8816185185185212,,,1.0093324538258561,,,,,,,,,,,,2.30761294452347,,,83.84195227765719,,,109.9414200298953,96.03443342776191,1.6503393455706261,,,,,,1.1457680990531718,,226.47243319268657,,1.1207784148397966,1.4869629172714045,,,98.1719327129564,,,108.95466997870845,1.4730673419773042,,161.95448644793137,,,,,,,2.060205817610059,,2.07907697841726,0.7149608650875358,,,,2.3591042957746438,1.6872902905740645,
2007-12-05,,,,0.8707908249807239,,0.7672098939929313,0.8834322817314728,,,1.0150277975133222,,,,,,,,,,,,2.287380281690145,,,84.92186379928332,,,110.67403129657235,96.37535689045941,1.6485691119691157,,,,,,1.1350254104211324,,225.21140265177888,,1.1240961477987406,1.4882066333808839,,,98.48811646297655,,,109.10735294117649,1.4666493486590035,,162.30930249110293,,,,,,,2.035028658536583,,2.064629275362311,0.721094810009269,,,,2.337634800838576,1.68496606145251,
2007-12-06,,,,0.8746451140065136,,0.7737749758454083,0.8856331329827202,,,1.013005943396226,,,,,,,,,,,,2.2905735209235223,,,86.02931617647056,,,111.14136292834864,97.22664752333097,1.6509520164609066,,,,,,1.1302547845142434,,225.25862068965492,,1.1303047019311556,1.4795786705624505,,,98.37009413468506,,,109.80387400434464,1.4610284584980209,,162.38353535353554,,,,,,,2.0267386201427398,,2.052286061946909,0.7208896207584863,,,,2.317664527503525,1.6710577683615842,
2007-12-07,,,,0.8778432714617177,,0.7779461126005364,0.8844981462409894,,,1.0075856115107893,,,,,,,,,,,,2.2936583826429997,,,86.7617733473242,,,111.55931942919855,97.914523326572,1.6547712222222215,,,,,,1.129019999999999,,226.32947263681604,,1.1305340807174875,1.4754547188755038,,,98.70864185110644,,,110.72703219315893,1.4638632882882796,,163.27936863543803,,,,,,,2.0291302475780393,,2.0449805776892402,0.721677266576455,,,,2.3124734202607855,1.6685369323915218,
2007-12-09,,,,0.8755164516129036,,0.7737982014388499,0.8810318318318308,,,1.0067458333333326,,,,,,,,,,,,2.293979360465114,,,86.35607734806625,,,111.59501466275663,97.70803069053717,1.6535534759358286,,,,,,1.1319078880407136,,226.76844783715012,,1.1288237668161436,1.4743467261904764,,,98.88564971751421,,,110.92175824175825,1.4649926315789494,,163.4518181818182,,,,,,,2.032463829787233,,2.045187707641194,0.72111061452514,,,,2.321761082474227,1.6737533163265301,
2007-12-10,,,,0.8827994313566236,,0.779368787276344,0.8884901188707269,,,1.0066203356367227,,,,,,,,,,,,2.3044677842565564,,,87.07730654761929,,,111.72633387888702,98.6318899348297,1.6573112244898032,,,,,,1.133136958119027,,228.2611609686613,,1.127840052128585,1.4794660179640708,,,99.08730652503789,,,111.02745185185182,1.4698081335616517,,164.1940234948599,,,,,,,2.0431569065343234,,2.0565340014847786,0.7195549945115269,,,,2.315142310418139,1.6655615770609309,
